URL,Version,Status,OIDs,Name,Title,Description,Used
https://mos.esante.gouv.fr/NOS/TRE_R202-AccessibiliteLieu/FHIR/TRE-R202-AccessibiliteLieu,1.4.0,active,"1.2.250.1.213.3.3.3",TRE_R202-AccessibiliteLieu,,"Niveaux d'accessibilité d'un établissement recevant du public (ERP)",
https://mos.esante.gouv.fr/NOS/TRE_R203-StatutLieu/FHIR/TRE-R203-StatutLieu,1.4.0,active,"1.2.250.1.213.3.3.4",TRE_R203-StatutLieu,,"Statut lieu",
https://mos.esante.gouv.fr/NOS/TRE_R204-DirectionLongitude/FHIR/TRE-R204-DirectionLongitude,1.4.0,active,"1.2.250.1.213.3.3.5",TRE_R204-DirectionLongitude,,"Direction longitude",
https://mos.esante.gouv.fr/NOS/TRE_R205-DirectionLatitude/FHIR/TRE-R205-DirectionLatitude,1.4.0,active,"1.2.250.1.213.3.3.6",TRE_R205-DirectionLatitude,,"Direction latitude",
https://mos.esante.gouv.fr/NOS/TRE_R206-TypeContact/FHIR/TRE-R206-TypeContact,1.4.0,active,"1.2.250.1.213.3.3.7",TRE_R206-TypeContact,,"Type de contact",
https://mos.esante.gouv.fr/NOS/TRE_R207-TypeOrganisationInterne/FHIR/TRE-R207-TypeOrganisationInterne,1.4.0,active,"1.2.250.1.213.3.3.8",TRE_R207-TypeOrganisationInterne,,"Type organisation interne",
https://mos.esante.gouv.fr/NOS/TRE_R208-ClasseAge/FHIR/TRE-R208-ClasseAge,1.4.0,active,"1.2.250.1.213.3.3.9",TRE_R208-ClasseAge,,"Classe d'âge",
https://mos.esante.gouv.fr/NOS/TRE_R209-TypeActivite/FHIR/TRE-R209-TypeActivite,1.4.0,active,"1.2.250.1.213.2.2",TRE_R209-TypeActivite,,"Type d'activité",
https://mos.esante.gouv.fr/NOS/TRE_R21-Fonction/FHIR/TRE-R21-Fonction,1.4.0,active,"1.2.250.1.213.1.6.1.17",TRE_R21-Fonction,,"Fonction",
https://mos.esante.gouv.fr/NOS/TRE_R210-ActeSpecifique/FHIR/TRE-R210-ActeSpecifique,1.4.0,active,"1.2.250.1.213.3.3.11",TRE_R210-ActeSpecifique,,"Action menée par un ou plusieurs acteur(s) de santé dans le cadre d'une activité. Cet acte peut correspondre à une technique spécialisée ou traduire une expertise discriminante dans le parcours de santé.",
https://mos.esante.gouv.fr/NOS/TRE_R211-ActiviteOperationnelle/FHIR/TRE-R211-ActiviteOperationnelle,1.4.0,active,"1.2.250.1.213.3.3.12",TRE_R211-ActiviteOperationnelle,,"Activite Operationnelle",
https://mos.esante.gouv.fr/NOS/TRE_R212-Equipement/FHIR/TRE-R212-Equipement,1.4.0,active,"1.2.250.1.213.3.3.10",TRE_R212-Equipement,,"Equipement",
https://mos.esante.gouv.fr/NOS/TRE_R213-ModePriseEnCharge/FHIR/TRE-R213-ModePriseEnCharge,1.4.0,active,"1.2.250.1.213.3.3.13",TRE_R213-ModePriseEnCharge,,"Mode de la prise en charge",
https://mos.esante.gouv.fr/NOS/TRE_R214-SpecialiteUnite/FHIR/TRE-R214-SpecialiteUnite,1.4.0,retired,"1.2.250.1.213.3.3.14",TRE_R214-SpecialiteUnite,,"Spécialité d'unité",
https://mos.esante.gouv.fr/NOS/TRE_R215-UniteTemps/FHIR/TRE-R215-UniteTemps,1.4.0,retired,"1.2.250.1.213.3.3.15",TRE_R215-UniteTemps,,"Unité de temps",
https://mos.esante.gouv.fr/NOS/TRE_R216-HL7RoleCode/FHIR/TRE-R216-HL7RoleCode,1.4.0,active,"2.16.840.1.113883.5.111",TRE_R216-HL7RoleCode,,"HL7 roleCode",
https://mos.esante.gouv.fr/NOS/TRE_R217-ProtectionJuridique/FHIR/TRE-R217-ProtectionJuridique,1.4.0,active,"1.2.250.1.213.1.1.4.327",TRE_R217-ProtectionJuridique,,"Protection juridique",
https://mos.esante.gouv.fr/NOS/TRE_R218-ModeAuthentification/FHIR/TRE-R218-ModeAuthentification,1.4.0,active,"1.2.250.1.213.1.1.4.323",TRE_R218-ModeAuthentification,,"Mode d'authentification",
https://mos.esante.gouv.fr/NOS/TRE_R219-AutreResponsableConsent/FHIR/TRE-R219-AutreResponsableConsent,1.4.0,active,"1.2.250.1.213.1.1.4.320",TRE_R219-AutreResponsableConsent,,"Autre responsable consentement",
https://mos.esante.gouv.fr/NOS/TRE_R22-GenreActivite/FHIR/TRE-R22-GenreActivite,1.4.0,active,"1.2.250.1.213.1.6.1.19",TRE_R22-GenreActivite,,"Genre d'activité",
https://mos.esante.gouv.fr/NOS/TRE_R220-ModeleDocumentCDAStructure/FHIR/TRE-R220-ModeleDocumentCDAStructure,1.4.0,active,"1.2.250.1.213.1.1.4.328",TRE_R220-ModeleDocumentCDAStructure,,"Identifiant des modèles de CDA structurés",
https://mos.esante.gouv.fr/NOS/TRE_R221-ModeleDocumentCDANonStructure/FHIR/TRE-R221-ModeleDocumentCDANonStructure,1.4.0,active,"1.2.250.1.213.1.1.4.329",TRE_R221-ModeleDocumentCDANonStructure,,"Identifiant des modèles de CDA non structurés",
https://mos.esante.gouv.fr/NOS/TRE_R222-MediaTypeCorpsCDANonStructure/FHIR/TRE-R222-MediaTypeCorpsCDANonStructure,1.4.0,active,"1.2.250.1.213.1.1.4.330",TRE_R222-MediaTypeCorpsCDANonStructure,,"Identifiant des modèles de CDA non structurés",
https://mos.esante.gouv.fr/NOS/TRE_R223-NatCycleForm/FHIR/TRE-R223-NatCycleForm,1.4.0,active,"1.2.250.1.213.1.6.1.115",TRE_R223-NatCycleForm,,"Nature du cycle de formation des étudiants",
https://mos.esante.gouv.fr/NOS/TRE_R224-NiveauFormAcquis/FHIR/TRE-R224-NiveauFormAcquis,1.4.0,active,"1.2.250.1.213.1.6.1.116",TRE_R224-NiveauFormAcquis,,"Niveaux de formation acquis dans le cycle de formation des étudiants",
https://mos.esante.gouv.fr/NOS/TRE_R225-AnneeUniversitaire/FHIR/TRE-R225-AnneeUniversitaire,1.4.0,active,"1.2.250.1.213.1.6.1.117",TRE_R225-AnneeUniversitaire,,"Année universitaire",
https://mos.esante.gouv.fr/NOS/TRE_R226-Dip2iemeCycleNQ/FHIR/TRE-R226-Dip2iemeCycleNQ,1.4.0,active,"1.2.250.1.213.1.6.1.118",TRE_R226-Dip2iemeCycleNQ,,"Diplôme de 2ième cycle non qualifiant",
https://mos.esante.gouv.fr/NOS/TRE_R227-ChampActivite/FHIR/TRE-R227-ChampActivite,1.4.0,active,"1.2.250.1.213.3.3.17",TRE_R227-ChampActivite,,"Champ d'activité",
https://mos.esante.gouv.fr/NOS/TRE_R228-UnitePrix/FHIR/TRE-R228-UnitePrix,1.4.0,active,"1.2.250.1.213.3.3.18",TRE_R228-UnitePrix,,"Unité de prix",
https://mos.esante.gouv.fr/NOS/TRE_R23-ModeExercice/FHIR/TRE-R23-ModeExercice,1.4.0,active,"1.2.250.1.213.1.6.1.18",TRE_R23-ModeExercice,,"Mode d'exercice",
https://mos.esante.gouv.fr/NOS/TRE_R230-Devise/FHIR/TRE-R230-Devise,1.4.0,active,"1.2.250.1.213.3.3.20",TRE_R230-Devise,,"Devise",
https://mos.esante.gouv.fr/NOS/TRE_R231-PalierAuthentification/FHIR/TRE-R231-PalierAuthentification,1.4.0,active,"1.2.250.1.213.1.5.1.1.1",TRE_R231-PalierAuthentification,,"Paliers des référentiels d'authentification de la PGSSI-S",
https://mos.esante.gouv.fr/NOS/TRE_R232-TypeFermetureEJ/FHIR/TRE-R232-TypeFermetureEJ,1.4.0,retired,"1.2.250.1.213.1.6.1.120",TRE_R232-TypeFermetureEJ,,"Type de fermeture de l'entité juridique FINESS",
https://mos.esante.gouv.fr/NOS/TRE_R233-TypeFermetureEG/FHIR/TRE-R233-TypeFermetureEG,1.4.0,retired,"1.2.250.1.213.1.6.1.121",TRE_R233-TypeFermetureEG,,"Type de fermeture de l'entité géographique FINESS",
https://mos.esante.gouv.fr/NOS/TRE_R234-TypeNote/FHIR/TRE-R234-TypeNote,1.4.0,active,"1.2.250.1.213.1.1.4.334",TRE_R234-TypeNote,,"Type de note",
https://mos.esante.gouv.fr/NOS/TRE_R236-ModeGestion/FHIR/TRE-R236-ModeGestion,1.4.0,active,"1.2.250.1.213.3.3.23",TRE_R236-ModeGestion,,"Mode gestion",
https://mos.esante.gouv.fr/NOS/TRE_R237-GroupeTarifaireDependance/FHIR/TRE-R237-GroupeTarifaireDependance,1.4.0,active,"1.2.250.1.213.3.3.25",TRE_R237-GroupeTarifaireDependance,,"Niveau de dépendance associé à un tarif",
https://mos.esante.gouv.fr/NOS/TRE_R238-OuvertureAnnuelle/FHIR/TRE-R238-OuvertureAnnuelle,1.4.0,active,"1.2.250.1.213.3.3.27",TRE_R238-OuvertureAnnuelle,,"Ouverture annuelle",
https://mos.esante.gouv.fr/NOS/TRE_R239-PublicPrisEnCharge/FHIR/TRE-R239-PublicPrisEnCharge,1.4.0,active,"1.2.250.1.213.3.3.29",TRE_R239-PublicPrisEnCharge,,"Public pris en charge",
https://mos.esante.gouv.fr/NOS/TRE_R24-TypeActiviteLiberale/FHIR/TRE-R24-TypeActiviteLiberale,1.4.0,active,"1.2.250.1.213.1.6.1.22",TRE_R24-TypeActiviteLiberale,,"Type d'activité libérale",
https://mos.esante.gouv.fr/NOS/TRE_R240-TemporaliteAccueil/FHIR/TRE-R240-TemporaliteAccueil,1.4.0,active,"1.2.250.1.213.3.3.31",TRE_R240-TemporaliteAccueil,,"Temporalité accueil",
https://mos.esante.gouv.fr/NOS/TRE_R241-AideFinanciere/FHIR/TRE-R241-AideFinanciere,1.4.0,active,"1.2.250.1.213.3.3.33",TRE_R241-AideFinanciere,,"Habilit. de l'EG permettant aux pers. accueillies d'avoir des aides financières",
https://mos.esante.gouv.fr/NOS/TRE_R242-TypeHabitation/FHIR/TRE-R242-TypeHabitation,1.4.0,active,"1.2.250.1.213.3.3.35",TRE_R242-TypeHabitation,,"Type habitation",
https://mos.esante.gouv.fr/NOS/TRE_R243-CompetenceSpecifique/FHIR/TRE-R243-CompetenceSpecifique,1.4.0,active,"1.2.250.1.213.3.3.37",TRE_R243-CompetenceSpecifique,,"Compétence spécifique",
https://mos.esante.gouv.fr/NOS/TRE_R244-CategorieOrganisation/FHIR/TRE-R244-CategorieOrganisation,1.4.0,active,"1.2.250.1.213.3.3.39",TRE_R244-CategorieOrganisation,,"Catégorie d'organisation",
https://mos.esante.gouv.fr/NOS/TRE_R245-SpecialisationDePriseEnCharge/FHIR/TRE-R245-SpecialisationDePriseEnCharge,1.4.0,active,"1.2.250.1.213.3.3.41",TRE_R245-SpecialisationDePriseEnCharge,,"Spécialisation de prise en charge",
https://mos.esante.gouv.fr/NOS/TRE_R246-TypeTarif/FHIR/TRE-R246-TypeTarif,1.4.0,active,"1.2.250.1.213.3.3.43",TRE_R246-TypeTarif,,"Type tarif",
https://mos.esante.gouv.fr/NOS/TRE_R248-ModeAcces/FHIR/TRE-R248-ModeAcces,1.4.0,active,"1.2.250.1.213.1.1.4.336",TRE_R248-ModeAcces,,"Mode d'accès pour accéder à un SI santé avec données patients",
https://mos.esante.gouv.fr/NOS/TRE_R249-Sexe/FHIR/TRE-R249-Sexe,1.4.0,active,"1.2.250.1.213.2.53",TRE_R249-Sexe,,"Sexe",
https://mos.esante.gouv.fr/NOS/TRE_R25-MotifFinActivite/FHIR/TRE-R25-MotifFinActivite,1.4.0,active,"1.2.250.1.213.1.6.1.20",TRE_R25-MotifFinActivite,,"Motif de fin d'activité",
https://mos.esante.gouv.fr/NOS/TRE_R250-ConditionTarifaire/FHIR/TRE-R250-ConditionTarifaire,1.4.0,active,"1.2.250.1.213.3.3.46",TRE_R250-ConditionTarifaire,,"Les conditions d'accès à un tarif modulé",
https://mos.esante.gouv.fr/NOS/TRE_R251-FonctionContact/FHIR/TRE-R251-FonctionContact,1.4.0,active,"1.2.250.1.213.3.3.48",TRE_R251-FonctionContact,,"Un titre, une position, une fonction de la personne contact dans l'organisation",
https://mos.esante.gouv.fr/NOS/TRE_R252-TypeHoraire/FHIR/TRE-R252-TypeHoraire,1.4.0,active,"1.2.250.1.213.3.3.50",TRE_R252-TypeHoraire,,"Type horaire",
https://mos.esante.gouv.fr/NOS/TRE_R253-TypeMaternite/FHIR/TRE-R253-TypeMaternite,1.4.0,active,"1.2.250.1.213.3.3.52",TRE_R253-TypeMaternite,,"Type de maternité",
https://mos.esante.gouv.fr/NOS/TRE_R254-TypeEvenement/FHIR/TRE-R254-TypeEvenement,1.4.0,active,"1.2.250.1.213.1.1.4.337",TRE_R254-TypeEvenement,,"Liste de types d'évènement",
https://mos.esante.gouv.fr/NOS/TRE_R255-FluxStandardise/FHIR/TRE-R255-FluxStandardise,1.4.0,active,"1.2.250.1.213.1.1.4.338",TRE_R255-FluxStandardise,,"Liste de flux standardisés",
https://mos.esante.gouv.fr/NOS/TRE_R256-TypeMessagerie/FHIR/TRE-R256-TypeMessagerie,1.4.0,active,"1.2.250.1.213.3.3.54",TRE_R256-TypeMessagerie,,"Type de messagerie électronique",
https://mos.esante.gouv.fr/NOS/TRE_R257-TypeBAL/FHIR/TRE-R257-TypeBAL,1.4.0,active,"1.2.250.1.213.3.3.55",TRE_R257-TypeBAL,,"Type de boîte aux lettres",
https://mos.esante.gouv.fr/NOS/TRE_R258-RelationPriseCharge/FHIR/TRE-R258-RelationPriseCharge,1.4.0,active,"1.2.250.1.213.1.1.4.2.280",TRE_R258-RelationPriseCharge,,"Relation dans la prise en charge du patient",
https://mos.esante.gouv.fr/NOS/TRE_R259-HL7ParticipationFunction/FHIR/TRE-R259-HL7ParticipationFunction,1.4.0,active,"2.16.840.1.113883.5.88",TRE_R259-HL7ParticipationFunction,,"Rôles fonctionnels HL7",
https://mos.esante.gouv.fr/NOS/TRE_R260-HL7RoleClass/FHIR/TRE-R260-HL7RoleClass,1.4.0,active,"2.16.840.1.113883.5.110",TRE_R260-HL7RoleClass,,"Rôle de la personne point de contact auprès d'une autre personne repris de la terminologie HL7 v3 RoleClass (https://www.hl7.org/fhir/v3/RoleClass/cs.html)",
https://mos.esante.gouv.fr/NOS/TRE_R261-AutreSalarieStructureSante/FHIR/TRE-R261-AutreSalarieStructureSante,1.4.0,active,"1.2.250.1.213.1.6.1.122",TRE_R261-AutreSalarieStructureSante,,"Autre salariés d'une structure de santé",
https://mos.esante.gouv.fr/NOS/TRE_R262-CategorieSocioProfessionnelle/FHIR/TRE-R262-CategorieSocioProfessionnelle,1.4.0,active,"1.2.250.1.213.1.6.1.123",TRE_R262-CategorieSocioProfessionnelle,,"Catégories socio-professionnelles",
https://mos.esante.gouv.fr/NOS/TRE_R263-TypeNumeroIdentification/FHIR/TRE-R263-TypeNumeroIdentification,1.4.0,active,"1.2.250.1.213.3.3.57",TRE_R263-TypeNumeroIdentification,,"Type de numéro d'identification",
https://mos.esante.gouv.fr/NOS/TRE_R264-PrestationNonObligatoireIncluse/FHIR/TRE-R264-PrestationNonObligatoireIncluse,1.4.0,active,"1.2.250.1.213.3.3.59",TRE_R264-PrestationNonObligatoireIncluse,,"Prestations non obligatoire incluses",
https://mos.esante.gouv.fr/NOS/TRE_R265-PrestationPilotageSerafin/FHIR/TRE-R265-PrestationPilotageSerafin,1.4.0,active,"1.2.250.1.213.3.3.60",TRE_R265-PrestationPilotageSerafin,,"Prestation pilotage Serafin",
https://mos.esante.gouv.fr/NOS/TRE_R266-FamilleActiviteOperationnelleHorsSerafin/FHIR/TRE-R266-FamilleActiviteOperationnelleHorsSerafin,1.4.0,active,"1.2.250.1.213.3.3.61",TRE_R266-FamilleActiviteOperationnelleHorsSerafin,,"Familles activités opérationnelles hors Serafin",
https://mos.esante.gouv.fr/NOS/TRE_R267-SexeProvenanceISO/FHIR/TRE-R267-SexeProvenanceISO,1.4.0,active,"1.2.250.1.213.2.55",TRE_R267-SexeProvenanceISO,,"Codes de représentation des sexes humains provenant de la norme ISO 5218",
https://mos.esante.gouv.fr/NOS/TRE_R268-PaysProvenanceISO/FHIR/TRE-R268-PaysProvenanceISO,1.4.0,active,"1.2.250.1.213.2.57",TRE_R268-PaysProvenanceISO,,"Référentiel des pays provenant de la norme ISO 3166",
https://mos.esante.gouv.fr/NOS/TRE_R269-AvailabilityStatusProvenanceOasis/FHIR/TRE-R269-AvailabilityStatusProvenanceOasis,1.4.0,active,"1.2.250.1.213.1.1.4.341",TRE_R269-AvailabilityStatusProvenanceOasis,,"Statut de l'objet provenant de la norme Oasis",
https://mos.esante.gouv.fr/NOS/TRE_R270-AvailabilityStatus/FHIR/TRE-R270-AvailabilityStatus,1.4.0,active,"1.2.250.1.213.1.1.4.342",TRE_R270-AvailabilityStatus,,"Statut de l'objet",
